   9.27501678      0.887360752     -0.236360967      0.259212971       540.446777    
   9.27501678      0.937360764     -0.252694547      0.282000065      0.512361526    
   9.32501698       0.00000000     -0.130337492       0.00000000       9553.42578    
   9.32501698       3.22497003E-02 -0.130478829       6.70603151E-03   9236.67578    
   9.32501698       8.22497010E-02 -0.131258026       1.71405356E-02   8744.07520    
   9.32501698      0.132249698     -0.132723093       2.76733171E-02   8249.62305    
   9.32501698      0.182249695     -0.134883806       3.83645631E-02   7753.28564    
   9.32501698      0.232249692     -0.137754619       4.92750220E-02   7255.01318    
   9.32501698      0.282249689     -0.141354755       6.04662895E-02   6754.74023    
   9.32501698      0.332249701     -0.145708367       7.20008984E-02   6252.38232    
   9.32501698      0.382249713     -0.150844738       8.39426741E-02   5747.83984    
   9.32501698      0.432249725     -0.156798482       9.63567123E-02   5240.98975    
   9.32501698      0.482249737     -0.163609922      0.109309688       4731.68701    
   9.32501698      0.532249749     -0.171325281      0.122869939       4219.76953    
   9.32501698      0.582249761     -0.179997206      0.137107462       3705.04370    
   9.32501698      0.632249773     -0.189685166      0.152094051       3187.29004    
   9.32501698      0.682249784     -0.200455874      0.167903244       2666.26172    
   9.32501698      0.732249796     -0.212384164      0.184610233       2141.67310    
   9.32501698      0.782249808     -0.225553319      0.202291831       1613.20325    
   9.32501698      0.832249820     -0.240055978      0.221025914       1080.49060    
   9.32501698      0.882249832     -0.255995184      0.240891218       543.122559    
   9.32501698      0.932249844     -0.273485065      0.261966825      0.639200211    
   9.37501717       0.00000000     -0.140380949       0.00000000       9527.91699    
   9.37501717       2.75619142E-02 -0.140492886       5.34001226E-03   9257.23535    
   9.37501717       7.75619149E-02 -0.141268447       1.50572173E-02   8764.66113    
   9.37501717      0.127561912     -0.142786756       2.48598699E-02   8270.09961    
   9.37501717      0.177561909     -0.145057634       3.48033831E-02   7773.51611    
   9.37501717      0.227561906     -0.148095697       4.49436605E-02   7274.86133    
   9.37501717      0.277561903     -0.151920542       5.53372353E-02   6774.06982    
   9.37501717      0.327561915     -0.156556815       6.60415143E-02   6271.05615    
   9.37501717      0.377561927     -0.162034512       7.71148577E-02   5765.72070    
   9.37501717      0.427561939     -0.168389007       8.86167213E-02   5257.93750    
   9.37501717      0.477561951     -0.175661460      0.100607790       4747.56543    
   9.37501717      0.527561963     -0.183899075      0.113150068       4234.43604    
   9.37501717      0.577561975     -0.193155438      0.126306832       3718.35938    
   9.37501717      0.627561986     -0.203490719      0.140142739       3199.11499    
   9.37501717      0.677561998     -0.214972630      0.154723629       2676.45435    
   9.37501717      0.727562010     -0.227676347      0.170116529       2150.09595    
   9.37501717      0.777562022     -0.241685435      0.186389148       1619.72266    
   9.37501717      0.827562034     -0.257092237      0.203609988       1084.97620    
   9.37501717      0.877562046     -0.273998916      0.221847177       545.454956    
   9.37501717      0.927562058     -0.292518049      0.241168752      0.707149506    
   9.42501736       0.00000000     -0.149688229       0.00000000       9504.18750    
   9.42501736       2.33005993E-02 -0.149773940       4.15820489E-03   9275.38086    
   9.42501736       7.33006001E-02 -0.150537297       1.31048514E-02   8782.85449    
   9.42501736      0.123300597     -0.152095646       2.21251342E-02   8288.21191    
   9.42501736      0.173300594     -0.154458642       3.12695354E-02   7791.42334    
   9.42501736      0.223300591     -0.157641023       4.05889563E-02   7292.44092    
   9.42501736      0.273300588     -0.161662653       5.01347668E-02   6791.19629    
   9.42501736      0.323300600     -0.166548520       5.99590838E-02   6287.60449    
   9.42501736      0.373300612     -0.172329053       7.01147243E-02   5781.56494    
   9.42501736      0.423300624     -0.179040313       8.06554779E-02   5272.95312    
   9.42501736      0.473300636     -0.186723977       9.16360170E-02   4761.62695    
   9.42501736      0.523300648     -0.195427909      0.103112034       4247.41846    
   9.42501736      0.573300660     -0.205206230      0.115140215       3730.13428    
   9.42501736      0.623300672     -0.216119736      0.127778217       3209.55835    
   9.42501736      0.673300683     -0.228236273      0.141084433       2685.44263    
   9.42501736      0.723300695     -0.241631240      0.155117929       2157.50928    
   9.42501736      0.773300707     -0.256387770      0.169938102       1625.44348    
   9.42501736      0.823300719     -0.272597611      0.185604230       1088.89392    
   9.42501736      0.873300731     -0.290361524      0.202175200       547.467468    
   9.42501736      0.923300743     -0.309789866      0.219708398      0.723600388    
   9.47501755       0.00000000     -0.158206567       0.00000000       9482.39355    
   9.47501755       1.94683783E-02 -0.158270001       3.15729319E-03   9291.24023    
   9.47501755       6.94683790E-02 -0.159015134       1.12846745E-02   8798.77246    
   9.47501755      0.119468376     -0.160602510       1.94748845E-02   8304.07617    
   9.47501755      0.169468373     -0.163041726       2.77733486E-02   7807.11914    
   9.47501755      0.219468370     -0.166347533       3.62257846E-02   7307.85645    
   9.47501755      0.269468367     -0.170539930       4.48783487E-02   6806.21924    
   9.47501755      0.319468379     -0.175644144       5.37777133E-02   6302.12354    
   9.47501755      0.369468391     -0.181690991       6.29712045E-02   5795.46631    
   9.47501755      0.419468403     -0.188716739       7.25067854E-02   5286.12549    
   9.47501755      0.469468415     -0.196763694       8.24332088E-02   4773.95605    
   9.47501755      0.519468427     -0.205879942       9.27999318E-02   4258.79297    
   9.47501755      0.569468439     -0.216119960      0.103657104       3740.44336    
   9.47501755      0.619468451     -0.227544859      0.115055561       3218.69092    
   9.47501755      0.669468462     -0.240222380      0.127046525       2693.29077    
   9.47501755      0.719468474     -0.254227608      0.139681578       2163.96777    
   9.47501755      0.769468486     -0.269643009      0.153012082       1630.41211    
   9.47501755      0.819468498     -0.286559284      0.167089045       1092.27942    
   9.47501755      0.869468510     -0.305075049      0.181962222       549.185059    
   9.47501755      0.919468522     -0.325297982      0.197679356      0.701189041    
   9.52501774       0.00000000     -0.165888458       0.00000000       9462.67773    
   9.52501774       1.60663836E-02 -0.165933862       2.32951017E-03   9304.94727    
   9.52501774       6.60663843E-02 -0.166656926       9.59364139E-03   8812.54492    
   9.52501774      0.116066381     -0.168264493       1.69107374E-02   8317.81250    
   9.52501774      0.166066378     -0.170766056       2.43210327E-02   7820.72168    
   9.52501774      0.216066375     -0.174176291       3.18650007E-02   7321.22217    
   9.52501774      0.266066372     -0.178515255       3.95834558E-02   6819.24609    
   9.52501774      0.316066384     -0.183808386       4.75176163E-02   6314.71533    
   9.52501774      0.366066396     -0.190086618       5.57091609E-02   5807.52295    
   9.52501774      0.416066408     -0.197386563       6.42003715E-02   5297.54590    
   9.52501774      0.466066420     -0.205750629       7.30339959E-02   4784.64209    
   9.52501774      0.516066432     -0.215227231       8.22533295E-02   4268.64551    
   9.52501774      0.566066444     -0.225870922       9.19022113E-02   3749.36426    
   9.52501774      0.616066456     -0.237742707      0.102024756       3226.58594    
   9.52501774      0.666066468     -0.250910223      0.112665333       2700.06445    
   9.52501774      0.716066480     -0.265447974      0.123868331       2169.53052    
   9.52501774      0.766066492     -0.281437516      0.135677695       1634.67810    
   9.52501774      0.816066504     -0.298967898      0.148136601       1095.17078    
   9.52501774      0.866066515     -0.318135858      0.161286876       550.632019    
   9.52501774      0.916066527     -0.339045525      0.175168321      0.648736954    
   9.57501793       0.00000000     -0.172691226       0.00000000       9445.16895    
   9.57501793       1.30946748E-02 -0.172722667       1.66319020E-03   9316.62793    
   9.57501793       6.30946755E-02 -0.173421875       8.02498404E-03   8824.29395    
   9.57501793      0.113094673     -0.175042719       1.44307464E-02   8329.54199    
   9.57501793      0.163094670     -0.177594528       2.09154319E-02   7832.34326    
   9.57501793      0.213094667     -0.181091905       2.75141858E-02   7332.64648    
   9.57501793      0.263094664     -0.185554996       3.42623964E-02   6830.38818    
   9.57501793      0.313094676     -0.191009194       4.11957800E-02   6325.48438    
   9.57501793      0.363094687     -0.197485641       4.83504236E-02   5817.83301    
   9.57501793      0.413094699     -0.205020994       5.57627976E-02   5307.31201    
   9.57501793      0.463094711     -0.213657841       6.34697825E-02   4793.77686    
   9.57501793      0.513094723     -0.223444641       7.15085864E-02   4277.06299    
   9.57501793      0.563094735     -0.234435961       7.99167603E-02   3756.98096    
   9.57501793      0.613094747     -0.246692568       8.87320712E-02   3233.31787    
   9.57501793      0.663094759     -0.260281682       9.79922116E-02   2705.83423    
   9.57501793      0.713094771     -0.275277108      0.107734725       2174.25928    
   9.57501793      0.763094783     -0.291759431      0.117996596       1638.29590    
   9.57501793      0.813094795     -0.309816092      0.128813833       1097.61267    
   9.57501793      0.863094807     -0.329541445      0.140220895       551.842224    
   9.57501793      0.913094819     -0.351037264      0.152250156      0.581502914    
   9.62501812       0.00000000     -0.178577363       0.00000000       9429.98145    
   9.62501812       1.05544999E-02 -0.178598493       1.14346261E-03   9326.38672    
   9.62501812       6.05545007E-02 -0.179273918       6.56887516E-03   8834.12109    
   9.62501812      0.110554501     -0.180902869       1.20300390E-02   8339.35938    
   9.62501812      0.160554498     -0.183494508       1.75565556E-02   7842.07422    
   9.62501812      0.210554495     -0.187063441       2.31781676E-02   7342.21729    
   9.62501812      0.260554492     -0.191629663       2.89248042E-02   6839.72412    
   9.62501812      0.310554504     -0.197218671       3.48266512E-02   6334.50977    
   9.62501812      0.360554516     -0.203861669       4.09141406E-02   5826.47314    
   9.62501812      0.410554528     -0.211595327       4.72180136E-02   5315.49268    
   9.62501812      0.460554540     -0.220462218       5.37692606E-02   4801.42676    
   9.62501812      0.510554552     -0.230510876       6.05991371E-02   4284.10840    
   9.62501812      0.560554564     -0.241795570       6.77390695E-02   3763.35059    
   9.62501812      0.610554576     -0.254376948       7.52205402E-02   3238.94189    
   9.62501812      0.660554588     -0.268321753       8.30749050E-02   2710.64624    
   9.62501812      0.710554600     -0.283703029       9.13332403E-02   2178.19556    
   9.62501812      0.760554612     -0.300600141      0.100025937       1641.29858    
   9.62501812      0.810554624     -0.319099009      0.109182373       1099.62720    
   9.62501812      0.860554636     -0.339291960      0.118830480       552.826416    
   9.62501812      0.910554647     -0.361277044      0.128995776      0.501871109    
   9.67501831       0.00000000     -0.183514863       0.00000000       9417.21582    
   9.67501831       8.44473392E-03 -0.183528781       7.52226741E-04   9334.33594    
   9.67501831       5.84447347E-02 -0.184182033       5.21233538E-03   8842.13184    
   9.67501831      0.108444735     -0.185815379       9.70065035E-03   8347.36914    
   9.67501831      0.158444732     -0.188437909       1.42413657E-02   7850.01758    
   9.67501831      0.208444729     -0.192064017       1.88587699E-02   7350.03271    
   9.67501831      0.258444726     -0.196713850       2.35772990E-02   6847.34863    
   9.67501831      0.308444738     -0.202412739       2.84215696E-02   6341.88281    
   9.67501831      0.358444750     -0.209191859       3.34163792E-02   5833.53174    
   9.67501831      0.408444762     -0.217088029       3.85867395E-02   5322.17480    
   9.67501831      0.458444774     -0.226143688       4.39578258E-02   4807.67285    
   9.67501831      0.508444786     -0.236407310       4.95549925E-02   4289.85889    
   9.67501831      0.558444798     -0.247933075       5.54036610E-02   3768.54639    
   9.67501831      0.608444810     -0.260781139       6.15292042E-02   3243.52710    
   9.67501831      0.658444822     -0.275017887       6.79569244E-02   2714.56396    
   9.67501831      0.708444834     -0.290715545       7.47116208E-02   2181.39722    
   9.67501831      0.758444846     -0.307952464       8.18175599E-02   1643.73376    
   9.67501831      0.808444858     -0.326813072       8.92979950E-02   1101.25757    
   9.67501831      0.858444870     -0.347387522       9.71747562E-02   553.616516    
   9.67501831      0.908444881     -0.369771719      0.105467923      0.426530838    
   9.72501850       0.00000000     -0.187476814       0.00000000       9406.95508    
   9.72501850       6.76596910E-03 -0.187485948       4.69102757E-04   9340.55664    
   9.72501850       5.67659698E-02 -0.188119993       3.94023070E-03   8848.40527    
   9.72501850      0.106765971     -0.189755321       7.43258325E-03   8353.64355    
   9.72501850      0.156765968     -0.192400962       1.09648984E-02   7856.24414    
   9.72501850      0.206765965     -0.196071297       1.45559814E-02   7356.16016    
   9.72501850      0.256765962     -0.200786203       1.82247441E-02   6853.32764    
   9.72501850      0.306765974     -0.206571192       2.19902173E-02   6347.66309    
   9.72501850      0.356765985     -0.213457361       2.58715656E-02   5839.06641    
   9.72501850      0.406765997     -0.221481442       2.98880916E-02   5327.41553    
   9.72501850      0.456766009     -0.230685905       3.40592042E-02   4812.56787    
   9.72501850      0.506766021     -0.241118997       3.84044237E-02   4294.36279    
   9.72501850      0.556766033     -0.252834767       4.29432616E-02   3772.61450    
   9.72501850      0.606766045     -0.265893131       4.76952121E-02   3247.11304    
   9.72501850      0.656766057     -0.280359983       5.26795611E-02   2717.62573    
   9.72501850      0.706766069     -0.296306849       5.79152517E-02   2183.89380    
   9.72501850      0.756766081     -0.313811094       6.34206757E-02   1645.63110    
   9.72501850      0.806766093     -0.332955956       6.92133605E-02   1102.52161    
   9.72501850      0.856766105     -0.353829801       7.53096715E-02   554.221375    
   9.72501850      0.906766117     -0.376526296       8.17241818E-02  0.355243683    
   9.77501869       0.00000000     -0.190441817       0.00000000       9399.26465    
   9.77501869       5.51754981E-03 -0.190448016       2.71552184E-04   9345.12012    
   9.77501869       5.55175506E-02 -0.191066802       2.73534283E-03   8853.01172    
   9.77501869      0.105517551     -0.192702785       5.21381712E-03   8358.25488    
   9.77501869      0.155517548     -0.195364788       7.72022502E-03   7860.82080    
   9.77501869      0.205517545     -0.199067160       1.02678658E-02   7360.66553    
   9.77501869      0.255517542     -0.203829721       1.28701022E-02   6857.72314    
   9.77501869      0.305517554     -0.209677905       1.55403838E-02   6351.91455    
   9.77501869      0.355517566     -0.216642857       1.82922296E-02   5843.13623    
   9.77501869      0.405517578     -0.224761203       2.11392641E-02   5331.26758    
   9.77501869      0.455517590     -0.234075427       2.40951590E-02   4816.16748    
   9.77501869      0.505517602     -0.244633660       2.71736532E-02   4297.67383    
   9.77501869      0.555517614     -0.256489724       3.03884875E-02   3775.60229    
   9.77501869      0.605517626     -0.269703358       3.37533019E-02   3249.74609    
   9.77501869      0.655517638     -0.284339935       3.72816287E-02   2719.87183    
   9.77501869      0.705517650     -0.300470561       4.09866907E-02   2185.72388    
   9.77501869      0.755517662     -0.318171889       4.48812954E-02   1647.01843    
   9.77501869      0.805517673     -0.337526023       4.89776060E-02   1103.44312    
   9.77501869      0.855517685     -0.358620077       5.32868579E-02   554.660339    
   9.77501869      0.905517697     -0.381545782       5.78190722E-02  0.298500061    
   9.82501888       0.00000000     -0.192393944       0.00000000       9394.19727    
   9.82501888       4.69929725E-03 -0.192398489       1.35505266E-04   9348.08398    
   9.82501888       5.46992980E-02 -0.193006933       1.57893985E-03   8856.00293    
   9.82501888      0.104699299     -0.194642931       3.03083099E-03   8361.25000    
   9.82501888      0.154699296     -0.197315261       4.49892320E-03   7863.79395    
   9.82501888      0.204699293     -0.201038212       5.99098718E-03   7363.59326    
   9.82501888      0.254699290     -0.205831632       7.51482975E-03   6860.58154    
   9.82501888      0.304699302     -0.211720914       9.07830335E-03   6354.67822    
   9.82501888      0.354699314     -0.218737140       1.06893051E-02   5845.78223    
   9.82501888      0.404699326     -0.226916909       1.23557765E-02   5333.77148    
   9.82501888      0.454699337     -0.236302674       1.40856989E-02   4818.50635    
   9.82501888      0.504699349     -0.246942431       1.58870723E-02   4299.82471    
   9.82501888      0.554699361     -0.258890003       1.77678894E-02   3777.54370    
   9.82501888      0.604699373     -0.272204816       1.97360944E-02   3251.45483    
   9.82501888      0.654699385     -0.286952078       2.17995327E-02   2721.32910    
   9.82501888      0.704699397     -0.303202480       2.39658803E-02   2186.91040    
   9.82501888      0.754699409     -0.321032077       2.62425337E-02   1647.91650    
   9.82501888      0.804699421     -0.340522408       2.86365170E-02   1104.03943    
   9.82501888      0.854699433     -0.361759514       3.11542954E-02   554.942139    
   9.82501888      0.904699445     -0.384834170       3.38016525E-02  0.259160995    
   9.87501907       0.00000000     -0.193322733       0.00000000       9391.78516    
   9.87501907       4.31085378E-03 -0.193326548       3.57800200E-05   9349.48535    
   9.87501907       5.43108545E-02 -0.193930000       4.51250788E-04   8857.41797    
   9.87501907      0.104310855     -0.195565835       8.69135780E-04   8362.66406    
   9.87501907      0.154310852     -0.198242977       1.29166129E-03   7865.20068    
   9.87501907      0.204310849     -0.201975614       1.72106177E-03   7364.97754    
   9.87501907      0.254310846     -0.206783548       2.15958105E-03   6861.93359    
   9.87501907      0.304310858     -0.212692231       2.60947552E-03   6355.98535    
   9.87501907      0.354310870     -0.219732642       3.07301478E-03   5847.03223    
   9.87501907      0.404310882     -0.227941498       3.55248037E-03   5334.95557    
   9.87501907      0.454310894     -0.237361103       4.05016495E-03   4819.61230    
   9.87501907      0.504310906     -0.248039424       4.56836354E-03   4300.84229    
   9.87501907      0.554310918     -0.260030240       5.10937022E-03   3778.46094    
   9.87501907      0.604310930     -0.273393005       5.67546301E-03   3252.26343    
   9.87501907      0.654310942     -0.288192570       6.26889383E-03   2722.01880    
   9.87501907      0.704310954     -0.304499537       6.89185457E-03   2187.47095    
   9.87501907      0.754310966     -0.322389841       7.54646724E-03   1648.34167    
   9.87501907      0.804310977     -0.341944456       8.23473744E-03   1104.32153    
   9.87501907      0.854310989     -0.363249213       8.95852502E-03   555.075195    
   9.87501907      0.904311001     -0.386394471       9.71960276E-03  0.239849091    
   9.92501926       0.00000000     -0.193223238       0.00000000       9392.04297    
   9.92501926       4.35245782E-03 -0.193227112      -5.34455321E-05   9349.33496    
   9.92501926       5.43524586E-02 -0.193831071      -6.68114517E-04   8857.26660    
   9.92501926      0.104352459     -0.195466980      -1.28635834E-03   8362.51270    
   9.92501926      0.154352456     -0.198143616      -1.91147160E-03   7865.04932    
   9.92501926      0.204352453     -0.201875165      -2.54675886E-03   7364.82910    
   9.92501926      0.254352450     -0.206681550      -3.19554214E-03   6861.78857    
   9.92501926      0.304352462     -0.212588191      -3.86116048E-03   6355.84521    
   9.92501926      0.354352474     -0.219625995      -4.54696873E-03   5846.89893    
   9.92501926      0.404352486     -0.227831736      -5.25634782E-03   5334.82861    
   9.92501926      0.454352498     -0.237247705      -5.99268591E-03   4819.49414    
   9.92501926      0.504352510     -0.247921944      -6.75938325E-03   4300.73340    
   9.92501926      0.554352522     -0.259908140      -7.55983219E-03   3778.36279    
   9.92501926      0.604352534     -0.273265719      -8.39740876E-03   3252.17725    
   9.92501926      0.654352546     -0.288059682      -9.27544013E-03   2721.94482    
   9.92501926      0.704352558     -0.304360658      -1.01971757E-02   2187.41113    
   9.92501926      0.754352570     -0.322244495      -1.11657511E-02   1648.29565    
   9.92501926      0.804352582     -0.341792166      -1.21841384E-02   1104.29138    
   9.92501926      0.854352593     -0.363089591      -1.32550923E-02   555.061584    
   9.92501926      0.904352605     -0.386227310      -1.43811982E-02  0.241994858    
   9.97501945       0.00000000     -0.192095906       0.00000000       9394.96973    
   9.97501945       4.82404977E-03 -0.192100689      -1.58196679E-04   9347.63477    
   9.97501945       5.48240505E-02 -0.192710713      -1.79978029E-03   8855.54883    
   9.97501945      0.104824051     -0.194346726      -3.45100649E-03   8360.79395    
   9.97501945      0.154824048     -0.197017521      -5.12068532E-03   7863.34229    
   9.97501945      0.204824045     -0.200737357      -6.81766029E-03   7363.14795    
   9.97501945      0.254824042     -0.205526069      -8.55081156E-03   6860.14746    
   9.97501945      0.304824054     -0.211409152      -1.03290752E-02   6354.25830    
   9.97501945      0.354824066     -0.218417525      -1.21614337E-02   5845.37891    
   9.97501945      0.404824078     -0.226587981      -1.40569312E-02   5333.39111    
   9.97501945      0.454824090     -0.235962838      -1.60246436E-02   4818.15039    
   9.97501945      0.504824102     -0.246590197      -1.80736817E-02   4299.49854    
   9.97501945      0.554824114     -0.258523852      -2.02131420E-02   3777.24780    
   9.97501945      0.604824126     -0.271823287      -2.24520750E-02   3251.19507    
   9.97501945      0.654824138     -0.286553711      -2.47994121E-02   2721.10791    
   9.97501945      0.704824150     -0.302785844      -2.72638872E-02   2186.72974    
   9.97501945      0.754824162     -0.320596009      -2.98539493E-02   1647.77991    
   9.97501945      0.804824173     -0.340065539      -3.25775780E-02   1103.94910    
   9.97501945      0.854824185     -0.361280948      -3.54421698E-02   554.898987    
   9.97501945      0.904824197     -0.384332776      -3.84542644E-02  0.265121460    
   10.0250196       0.00000000     -0.189946815       0.00000000       9400.54883    
   10.0250196       5.72551042E-03 -0.189953431      -3.04205896E-04   9344.36426    
   10.0250196       5.57255112E-02 -0.190574840      -2.96404934E-03   8852.24707    
   10.0250196      0.105725512     -0.192210823      -5.63981384E-03   8357.48828    
   10.0250196      0.155725509     -0.194870144      -8.34581163E-03   7860.06152    
   10.0250196      0.205725506     -0.198567212      -1.10964095E-02   7359.91748    
   10.0250196      0.255725503     -0.203321859      -1.39060486E-02   6856.99512    
   10.0250196      0.305725515     -0.209159568      -1.67892464E-02   6351.20898    
   10.0250196      0.355725527     -0.216111422      -1.97606329E-02   5842.46045    
   10.0250196      0.405725539     -0.224214181      -2.28349045E-02   5330.62842    
   10.0250196      0.455725551     -0.233510166      -2.60268711E-02   4815.56982    
   10.0250196      0.505725563     -0.244047582      -2.93513611E-02   4297.12500    
   10.0250196      0.555725574     -0.255880356      -3.28232311E-02   3775.10669    
   10.0250196      0.605725586     -0.269068152      -3.64572592E-02   3249.30908    
   10.0250196      0.655725598     -0.283676594      -4.02680635E-02   2719.49927    
   10.0250196      0.705725610     -0.299776673      -4.42699641E-02   2185.41992    
   10.0250196      0.755725622     -0.317445278      -4.84768376E-02   1646.78833    
   10.0250196      0.805725634     -0.336764634      -5.29018529E-02   1103.29053    
   10.0250196      0.855725646     -0.357822120      -5.75572141E-02   554.587097    
   10.0250196      0.905725658     -0.380709797      -6.24538288E-02  0.308036804    
   10.0750198       0.00000000     -0.186787546       0.00000000       9408.74121    
   10.0750198       7.05713779E-03 -0.186797440      -5.16473665E-04   9339.48340    
   10.0750198       5.70571385E-02 -0.187434942      -4.18051751E-03   8847.32324    
   10.0750198      0.107057139     -0.189070031      -7.86709785E-03   8352.56152    
   10.0750198      0.157057136     -0.191711724      -1.15960129E-02   7855.17090    
   10.0750198      0.207057133     -0.195374489      -1.53871290E-02   7355.10352    
   10.0750198      0.257057130     -0.200078219      -1.92604326E-02   6852.29688    
   10.0750198      0.307057142     -0.205848336      -2.32360289E-02   6346.66553    
   10.0750198      0.357057154     -0.212716058      -2.73341704E-02   5838.11182    
   10.0750198      0.407057166     -0.220718026      -3.15752700E-02   5326.51123    
   10.0750198      0.457057178     -0.229896754      -3.59798521E-02   4811.72363    
   10.0750198      0.507057190     -0.240300566      -4.05685455E-02   4293.58594    
   10.0750198      0.557057202     -0.251983523      -4.53620218E-02   3771.91333    
   10.0750198      0.607057214     -0.265005559      -5.03808632E-02   3246.49463    
   10.0750198      0.657057226     -0.279432595      -5.56455404E-02   2717.09814    
   10.0750198      0.707057238     -0.295336366      -6.11760989E-02   2183.46362    
   10.0750198      0.757057250     -0.312794536      -6.69920594E-02   1645.30444    
   10.0750198      0.807057261     -0.331890315      -7.31120110E-02   1102.30396    
   10.0750198      0.857057273     -0.352712482      -7.95533285E-02   554.118164    
   10.0750198      0.907057285     -0.375355154      -8.63315985E-02  0.368118286    
   10.1250200       0.00000000     -0.182635039       0.00000000       9419.49219    
   10.1250200       8.81928951E-03 -0.182650149      -8.18814849E-04   9332.93555    
   10.1250200       5.88192903E-02 -0.183307499      -5.46767190E-03   8840.71973    
   10.1250200      0.108819291     -0.184940204      -1.01461485E-02   8345.95801    
   10.1250200      0.158819288     -0.187557429      -1.48794856E-02   7848.61670    
   10.1250200      0.208819285     -0.191173553      -1.96930319E-02   7348.65430    
   10.1250200      0.258819282     -0.195808634      -2.46122926E-02   6846.00342    
   10.1250200      0.308819294     -0.201488167      -2.96629556E-02   6340.58154    
   10.1250200      0.358819306     -0.208243266      -3.48709077E-02   5832.28564    
   10.1250200      0.408819318     -0.216110721      -4.02622707E-02   5320.99756    
   10.1250200      0.458819330     -0.225133106      -4.58633527E-02   4806.57178    
   10.1250200      0.508819342     -0.235358670      -5.17006181E-02   4288.84424    
   10.1250200      0.558819354     -0.246841773      -5.78006655E-02   3767.63086    
   10.1250200      0.608819366     -0.259642750      -6.41900450E-02   3242.71875    
   10.1250200      0.658819377     -0.273827910      -7.08951578E-02   2713.87305    
   10.1250200      0.708819389     -0.289469600      -7.79420584E-02   2180.83350    
   10.1250200      0.758819401     -0.306646556      -8.53561312E-02   1643.30603    
   10.1250200      0.808819413     -0.325443268      -9.31618363E-02   1100.97144    
   10.1250200      0.858819425     -0.345950454     -0.101382039       553.478271    
   10.1250200      0.908819437     -0.368264467     -0.110038027      0.440120697    
   10.1750202       0.00000000     -0.177511781       0.00000000       9432.73340    
   10.1750202       1.10122636E-02 -0.177534685      -1.23337959E-03   9324.64355    
   10.1750202       6.10122643E-02 -0.178214580      -6.84235338E-03   8832.36523    
   10.1750202      0.111012265     -0.179842293      -1.24886129E-02   8337.60547    
   10.1750202      0.161012262     -0.182426974      -1.82027947E-02   7840.33398    
   10.1750202      0.211012259     -0.185983241      -2.40157023E-02   7340.50537    
   10.1750202      0.261012256     -0.190531045      -2.99583189E-02   6838.05469    
   10.1750202      0.311012268     -0.196095943      -3.60618904E-02   6332.89600    
   10.1750202      0.361012280     -0.202709109      -4.23579663E-02   5824.92822    
   10.1750202      0.411012292     -0.210407287      -4.88783717E-02   5314.03027    
   10.1750202      0.461012304     -0.219232932      -5.56552373E-02   4800.05908    
   10.1750202      0.511012316     -0.229234606      -6.27209917E-02   4282.84912    
   10.1750202      0.561012328     -0.240466729      -7.01082200E-02   3762.21216    
   10.1750202      0.611012340     -0.252989888      -7.78495595E-02   3237.93726    
   10.1750202      0.661012352     -0.266870886      -8.59776437E-02   2709.78638    
   10.1750202      0.711012363     -0.282182992      -9.45247412E-02   2177.49390    
   10.1750202      0.761012375     -0.299005836     -0.103522494       1640.76306    
   10.1750202      0.811012387     -0.317425489     -0.113001488       1099.26941    
   10.1750202      0.861012399     -0.337534726     -0.122990921       552.652588    
   10.1750202      0.911012411     -0.359432518     -0.133517474      0.517845154    
   10.2250204       0.00000000     -0.171445578       0.00000000       9448.37793    
   10.2250204       1.36359446E-02 -0.171479419      -1.78015267E-03   9314.51953    
   10.2250204       6.36359453E-02 -0.172183290      -8.31933040E-03   8822.17383    
   10.2250204      0.113635942     -0.173802018      -1.49041517E-02   8327.42578    
   10.2250204      0.163635939     -0.176344961      -2.15705968E-02   7830.24512    
   10.2250204      0.213635936     -0.179826751      -2.83548553E-02   7330.58350    
   10.2250204      0.263635933     -0.184267506      -3.52933630E-02   6828.37500    
   10.2250204      0.313635945     -0.189692631      -4.24229130E-02   6323.53906    
   10.2250204      0.363635957     -0.196133226      -4.97806743E-02   5815.97217    
   10.2250204      0.413635969     -0.203626022      -5.74042238E-02   5305.54834    
   10.2250204      0.463635981     -0.212213486      -6.53315708E-02   4792.12744    
   10.2250204      0.513635993     -0.221944094      -7.36011341E-02   4275.54297    
   10.2250204      0.563636005     -0.232872412      -8.22516456E-02   3755.60742    
   10.2250204      0.613636017     -0.245059341      -9.13220420E-02   3232.10376    
   10.2250204      0.663636029     -0.258572102     -0.100851357       2704.79370    
   10.2250204      0.713636041     -0.273484707     -0.110878438       2173.40771    
   10.2250204      0.763636053     -0.289877862     -0.121441506       1637.64502    
   10.2250204      0.813636065     -0.307839334     -0.132577956       1097.17419    
   10.2250204      0.863636076     -0.327463984     -0.144323692       551.626892    
   10.2250204      0.913636088     -0.348854274     -0.156712323      0.595331192    
   10.2750206       0.00000000     -0.164469823       0.00000000       9466.32422    
   10.2750206       1.66908614E-02 -0.164518401      -2.47662351E-03   9302.45801    
   10.2750206       6.66908622E-02 -0.165245906      -9.91094206E-03   8810.04297    
   10.2750206      0.116690859     -0.166850179      -1.74000654E-02   8315.31641    
   10.2750206      0.166690856     -0.169340655      -2.49852333E-02   7818.24951    
   10.2750206      0.216690853     -0.172732100      -3.27079482E-02   7318.79053    
   10.2750206      0.266690850     -0.177044526      -4.06100601E-02   6816.87793    
